,False_0,False_1,False_2,False_3,False_4,False_5,False_6,False_7,False_8,True_0,True_1,True_2,True_3,True_4,True_5,True_6,True_7,True_8,prompt
opt-2.7b,0.035623409669211195,0.1382636655948553,0.14320987654320988,0.15025906735751296,0.1616161616161616,0.1476274165202109,0.1539763113367174,0.1423670668953688,0.14693171996542784,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
opt-2.7b,0.022066198595787363,0.17235772357723575,0.15235008103727715,0.16546184738955824,0.1692047377326565,0.15741507870753937,0.1513157894736842,0.1546134663341646,0.16151202749140894,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
opt-2.7b,0.012917115177610334,0.1529698942229455,0.1507293354943274,0.14742014742014742,0.15696649029982365,0.15088013411567477,0.13838550247116968,0.14202172096908938,0.12575366063738158,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
opt-2.7b,0.03765227021040975,0.18211920529801326,0.18966977138018626,0.1688888888888889,0.1752677702044791,0.16761904761904764,0.16879795396419436,0.1663778162911612,0.16229923922231615,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
opt-2.7b,0.034297963558413726,0.19173553719008263,0.1807628524046435,0.18706293706293708,0.18026565464895639,0.17563739376770537,0.17079419299743806,0.1745325022261799,0.15315315315315314,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
blip2-flan-t5-xxl,0.44871794871794873,0.3891402714932127,0.40183486238532107,0.38852913968547637,0.42870456663560114,0.4374403056351481,0.41347905282331515,0.38454461821527136,0.42502299908003677,0.4477296726504752,0.36413043478260865,0.3709825528007346,0.3470319634703196,0.3951985226223453,0.39660056657223797,0.3844061650045331,0.3711151736745887,0.38727272727272727,1
blip2-flan-t5-xxl,0.6251691474966171,0.5819567979669632,0.5548854041013269,0.567342073897497,0.5717761557177615,0.5787545787545787,0.4984552008238929,0.5185185185185185,0.5089005235602094,0.625,0.5914786967418546,0.5700365408038978,0.5686977299880527,0.5738498789346247,0.5772946859903383,0.5056065239551477,0.5218317358892439,0.5190677966101694,2
blip2-flan-t5-xxl,0.6132665832290364,0.5576707726763718,0.5427027027027027,0.546448087431694,0.5543237250554324,0.5571587125416205,0.5019762845849802,0.5091649694501018,0.5034280117531832,0.6061349693251533,0.5541899441340782,0.5466520307354557,0.5434782608695653,0.5484581497797357,0.5408942202835334,0.5009784735812133,0.506532663316583,0.5064039408866995,3
blip2-flan-t5-xxl,0.5882352941176471,0.531317494600432,0.5356371490280778,0.5456545654565457,0.5358324145534731,0.5499438832772165,0.4935323383084577,0.508682328907048,0.5014925373134329,0.5886524822695036,0.5311475409836066,0.5308775731310943,0.5407166123778502,0.55,0.5549389567147613,0.5039370078740157,0.5112016293279023,0.5105105105105106,4
blip2-flan-t5-xxl,0.5906735751295337,0.5665445665445664,0.5617433414043583,0.5774473358116481,0.572121212121212,0.5836385836385837,0.5179704016913318,0.5251875669882101,0.522198731501057,0.6044678055190539,0.5790754257907542,0.5659928656361474,0.5703971119133574,0.5623529411764706,0.5676959619952494,0.5173501577287065,0.5276872964169381,0.5334773218142549,5
